timestamp,panel.power
2021-09-01T04:28:45-07:00,+7.291879+0.031368j
2021-09-01T04:31:16-07:00,+0.150122+0.031368j
2021-09-01T04:47:59-07:00,+7.291879+0.031368j
2021-09-01T04:50:30-07:00,+0.150122+0.031368j
2021-09-01T05:00:00-07:00,+0.238343+0.039850j
2021-09-01T05:05:54-07:00,+7.270125+0.039850j
2021-09-01T05:08:33-07:00,+0.238343+0.039850j
2021-09-01T05:23:33-07:00,+7.270125+0.039850j
2021-09-01T05:26:11-07:00,+0.238343+0.039850j
2021-09-01T05:41:20-07:00,+7.270125+0.039850j
2021-09-01T05:43:58-07:00,+0.238343+0.039850j
2021-09-01T05:59:12-07:00,+7.270125+0.039850j
2021-09-01T06:00:00-07:00,+7.211347+0.062381j
2021-09-01T06:02:09-07:00,+0.446622+0.062381j
2021-09-01T06:13:40-07:00,+7.211347+0.062381j
2021-09-01T06:16:42-07:00,+0.446622+0.062381j
2021-09-01T06:28:38-07:00,+7.211347+0.062381j
2021-09-01T06:31:39-07:00,+0.446622+0.062381j
2021-09-01T06:43:49-07:00,+7.211347+0.062381j
2021-09-01T06:46:49-07:00,+0.446622+0.062381j
2021-09-01T06:59:05-07:00,+7.211347+0.062381j
2021-09-01T07:00:00-07:00,+7.516187+0.093828j
2021-09-01T07:01:58-07:00,+0.683760+0.093828j
2021-09-01T07:17:10-07:00,+7.516187+0.093828j
2021-09-01T07:20:00-07:00,+0.683760+0.093828j
2021-09-01T07:35:17-07:00,+7.516187+0.093828j
2021-09-01T07:38:07-07:00,+0.683760+0.093828j
2021-09-01T07:53:26-07:00,+7.516187+0.093828j
2021-09-01T07:56:16-07:00,+0.683760+0.093828j
2021-09-01T08:00:00-07:00,+0.785913+0.116441j
2021-09-01T09:00:00-07:00,+0.871562+0.132250j
2021-09-01T10:00:00-07:00,+0.892428+0.140313j
2021-09-01T11:00:00-07:00,+0.851123+0.141082j
2021-09-01T12:00:00-07:00,+0.790154+0.135425j
2021-09-01T12:51:37-07:00,+4.993982+0.135425j
2021-09-01T12:54:51-07:00,+0.790154+0.135425j
2021-09-01T13:00:00-07:00,+0.737678+0.126002j
2021-09-01T13:08:11-07:00,+5.113736+0.126002j
2021-09-01T13:11:44-07:00,+0.737678+0.126002j
2021-09-01T13:24:22-07:00,+5.113736+0.126002j
2021-09-01T13:27:54-07:00,+0.737678+0.126002j
2021-09-01T13:40:34-07:00,+5.113736+0.126002j
2021-09-01T13:44:06-07:00,+0.737678+0.126002j
2021-09-01T13:56:47-07:00,+5.113736+0.126002j
2021-09-01T14:00:00-07:00,+5.136200+0.115249j
2021-09-01T14:00:21-07:00,+0.661732+0.115249j
2021-09-01T14:10:33-07:00,+5.136200+0.115249j
2021-09-01T14:14:20-07:00,+0.661732+0.115249j
2021-09-01T14:24:40-07:00,+5.136200+0.115249j
2021-09-01T14:28:26-07:00,+0.661732+0.115249j
2021-09-01T14:38:49-07:00,+5.136200+0.115249j
2021-09-01T14:42:35-07:00,+0.661732+0.115249j
2021-09-01T14:53:01-07:00,+5.136200+0.115249j
2021-09-01T14:56:47-07:00,+0.661732+0.115249j
2021-09-01T15:00:00-07:00,+0.635452+0.113689j
2021-09-01T15:06:43-07:00,+5.109919+0.113689j
2021-09-01T15:10:32-07:00,+0.635452+0.113689j
2021-09-01T15:20:15-07:00,+5.109919+0.113689j
2021-09-01T15:24:05-07:00,+0.635452+0.113689j
2021-09-01T15:33:43-07:00,+5.109919+0.113689j
2021-09-01T15:37:33-07:00,+0.635452+0.113689j
2021-09-01T15:47:09-07:00,+5.109919+0.113689j
2021-09-01T15:50:59-07:00,+0.635452+0.113689j
2021-09-01T16:00:00-07:00,+0.666090+0.126762j
2021-09-01T16:00:25-07:00,+5.228929+0.126762j
2021-09-01T16:04:35-07:00,+0.666090+0.126762j
2021-09-01T16:12:44-07:00,+5.228929+0.126762j
2021-09-01T16:16:54-07:00,+0.666090+0.126762j
2021-09-01T16:25:04-07:00,+5.228929+0.126762j
2021-09-01T16:29:14-07:00,+0.666090+0.126762j
2021-09-01T16:37:25-07:00,+5.228929+0.126762j
2021-09-01T16:41:35-07:00,+0.666090+0.126762j
2021-09-01T16:49:46-07:00,+5.228929+0.126762j
2021-09-01T16:53:56-07:00,+0.666090+0.126762j
2021-09-01T17:00:00-07:00,+0.759561+0.153036j
2021-09-01T17:02:14-07:00,+5.295226+0.153036j
2021-09-01T17:06:18-07:00,+0.759561+0.153036j
2021-09-01T17:14:45-07:00,+5.295226+0.153036j
2021-09-01T17:18:49-07:00,+0.759561+0.153036j
2021-09-01T17:27:15-07:00,+5.295226+0.153036j
2021-09-01T17:31:19-07:00,+0.759561+0.153036j
2021-09-01T17:39:44-07:00,+5.295226+0.153036j
2021-09-01T17:43:48-07:00,+0.759561+0.153036j
2021-09-01T17:52:12-07:00,+5.295226+0.153036j
2021-09-01T17:56:16-07:00,+0.759561+0.153036j
2021-09-01T18:00:00-07:00,+0.815792+0.155421j
2021-09-01T18:04:37-07:00,+5.378630+0.155421j
2021-09-01T18:08:43-07:00,+0.815792+0.155421j
2021-09-01T18:17:07-07:00,+5.378630+0.155421j
2021-09-01T18:21:12-07:00,+0.815792+0.155421j
2021-09-01T18:29:39-07:00,+5.378630+0.155421j
2021-09-01T18:33:43-07:00,+0.815792+0.155421j
2021-09-01T18:42:11-07:00,+5.378630+0.155421j
2021-09-01T18:46:15-07:00,+0.815792+0.155421j
2021-09-01T18:54:44-07:00,+5.378630+0.155421j
2021-09-01T18:58:48-07:00,+0.815792+0.155421j
2021-09-01T19:00:00-07:00,+0.816922+0.144121j
2021-09-01T19:11:46-07:00,+5.192980+0.144121j
2021-09-01T19:15:14-07:00,+0.816922+0.144121j
2021-09-01T19:28:25-07:00,+5.192980+0.144121j
2021-09-01T19:31:53-07:00,+0.816922+0.144121j
2021-09-01T19:45:04-07:00,+5.192980+0.144121j
2021-09-01T19:48:32-07:00,+0.816922+0.144121j
2021-09-01T20:00:00-07:00,+0.805222+0.135619j
2021-09-01T21:00:00-07:00,+0.820804+0.133926j
2021-09-01T22:00:00-07:00,+0.729199+0.114792j
2021-09-01T23:00:00-07:00,+0.480151+0.077853j
2021-09-02T00:00:00-07:00,+0.269684+0.049407j
2021-09-02T01:00:00-07:00,+0.180517+0.036665j
2021-09-02T02:00:00-07:00,+0.145934+0.031856j
2021-09-02T03:00:00-07:00,+0.135235+0.030450j
2021-09-02T04:00:00-07:00,+0.150122+0.031368j
2021-09-02T04:00:56-07:00,+7.520645+0.031368j
2021-09-02T04:03:14-07:00,+0.150122+0.031368j
2021-09-02T04:24:54-07:00,+7.520645+0.031368j
2021-09-02T04:27:12-07:00,+0.150122+0.031368j
2021-09-02T04:49:08-07:00,+7.520645+0.031368j
2021-09-02T04:51:26-07:00,+0.150122+0.031368j
2021-09-02T05:00:00-07:00,+0.238343+0.039850j
2021-09-02T05:13:50-07:00,+7.608867+0.039850j
2021-09-02T05:16:08-07:00,+0.238343+0.039850j
2021-09-02T05:38:42-07:00,+7.608867+0.039850j
2021-09-02T05:41:00-07:00,+0.238343+0.039850j
2021-09-02T06:00:00-07:00,+0.446622+0.062381j
2021-09-02T06:02:18-07:00,+7.675978+0.062381j
2021-09-02T06:04:44-07:00,+0.446622+0.062381j
2021-09-02T06:23:32-07:00,+7.675978+0.062381j
2021-09-02T06:25:57-07:00,+0.446622+0.062381j
2021-09-02T06:45:30-07:00,+7.675978+0.062381j
2021-09-02T06:47:55-07:00,+0.446622+0.062381j
2021-09-02T07:00:00-07:00,+0.683760+0.093828j
2021-09-02T07:14:02-07:00,+7.989595+0.093828j
2021-09-02T07:16:21-07:00,+0.683760+0.093828j
2021-09-02T07:44:51-07:00,+7.989595+0.093828j
2021-09-02T07:47:11-07:00,+0.683760+0.093828j
2021-09-02T08:00:00-07:00,+0.785913+0.116441j
2021-09-02T09:00:00-07:00,+0.871562+0.132250j
2021-09-02T10:00:00-07:00,+0.892428+0.140313j
2021-09-02T11:00:00-07:00,+0.851123+0.141082j
2021-09-02T11:42:45-07:00,+5.197351+0.141082j
2021-09-02T11:46:19-07:00,+0.851123+0.141082j
2021-09-02T12:00:00-07:00,+0.790154+0.135425j
2021-09-02T12:00:12-07:00,+5.292681+0.135425j
2021-09-02T12:04:15-07:00,+0.790154+0.135425j
2021-09-02T12:13:24-07:00,+5.292681+0.135425j
2021-09-02T12:17:30-07:00,+0.790154+0.135425j
2021-09-02T12:26:30-07:00,+5.292681+0.135425j
2021-09-02T12:30:37-07:00,+0.790154+0.135425j
2021-09-02T12:39:32-07:00,+5.292681+0.135425j
2021-09-02T12:43:40-07:00,+0.790154+0.135425j
2021-09-02T12:52:32-07:00,+5.292681+0.135425j
2021-09-02T12:56:40-07:00,+0.790154+0.135425j
2021-09-02T13:00:00-07:00,+0.737678+0.126002j
2021-09-02T13:04:51-07:00,+5.364089+0.126002j
2021-09-02T13:09:12-07:00,+0.737678+0.126002j
2021-09-02T13:17:21-07:00,+5.364089+0.126002j
2021-09-02T13:21:40-07:00,+0.737678+0.126002j
2021-09-02T13:29:57-07:00,+5.364089+0.126002j
2021-09-02T13:34:14-07:00,+0.737678+0.126002j
2021-09-02T13:42:34-07:00,+5.364089+0.126002j
2021-09-02T13:46:50-07:00,+0.737678+0.126002j
2021-09-02T13:55:13-07:00,+5.364089+0.126002j
2021-09-02T13:59:29-07:00,+0.737678+0.126002j
2021-09-02T14:00:00-07:00,+0.661732+0.115249j
2021-09-02T14:07:13-07:00,+5.344381+0.115249j
2021-09-02T14:11:39-07:00,+0.661732+0.115249j
2021-09-02T14:19:23-07:00,+5.344381+0.115249j
2021-09-02T14:23:49-07:00,+0.661732+0.115249j
2021-09-02T14:31:34-07:00,+5.344381+0.115249j
2021-09-02T14:35:59-07:00,+0.661732+0.115249j
2021-09-02T14:43:44-07:00,+5.344381+0.115249j
2021-09-02T14:48:09-07:00,+0.661732+0.115249j
2021-09-02T14:55:55-07:00,+5.344381+0.115249j
2021-09-02T15:00:00-07:00,+5.343020+0.113689j
2021-09-02T15:00:21-07:00,+0.635452+0.113689j
2021-09-02T15:07:37-07:00,+5.343020+0.113689j
2021-09-02T15:12:14-07:00,+0.635452+0.113689j
2021-09-02T15:19:28-07:00,+5.343020+0.113689j
2021-09-02T15:24:06-07:00,+0.635452+0.113689j
2021-09-02T15:31:19-07:00,+5.343020+0.113689j
2021-09-02T15:35:57-07:00,+0.635452+0.113689j
2021-09-02T15:43:09-07:00,+5.343020+0.113689j
2021-09-02T15:47:48-07:00,+0.635452+0.113689j
2021-09-02T15:55:00-07:00,+5.343020+0.113689j
2021-09-02T15:59:39-07:00,+0.635452+0.113689j
2021-09-02T16:00:00-07:00,+0.666090+0.126762j
2021-09-02T16:07:03-07:00,+5.292502+0.126762j
2021-09-02T16:11:31-07:00,+0.666090+0.126762j
2021-09-02T16:18:47-07:00,+5.292502+0.126762j
2021-09-02T16:23:17-07:00,+0.666090+0.126762j
2021-09-02T16:30:26-07:00,+5.292502+0.126762j
2021-09-02T16:34:58-07:00,+0.666090+0.126762j
2021-09-02T16:42:04-07:00,+5.292502+0.126762j
2021-09-02T16:46:37-07:00,+0.666090+0.126762j
2021-09-02T16:53:41-07:00,+5.292502+0.126762j
2021-09-02T16:58:14-07:00,+0.666090+0.126762j
2021-09-02T17:00:00-07:00,+0.759561+0.153036j
2021-09-02T17:05:05-07:00,+5.442210+0.153036j
2021-09-02T17:09:49-07:00,+0.759561+0.153036j
2021-09-02T17:16:42-07:00,+5.442210+0.153036j
2021-09-02T17:21:25-07:00,+0.759561+0.153036j
2021-09-02T17:28:21-07:00,+5.442210+0.153036j
2021-09-02T17:33:03-07:00,+0.759561+0.153036j
2021-09-02T17:40:00-07:00,+5.442210+0.153036j
2021-09-02T17:44:41-07:00,+0.759561+0.153036j
2021-09-02T17:51:39-07:00,+5.442210+0.153036j
2021-09-02T17:56:20-07:00,+0.759561+0.153036j
2021-09-02T18:00:00-07:00,+0.815792+0.155421j
2021-09-02T18:04:38-07:00,+5.351457+0.155421j
2021-09-02T18:08:40-07:00,+0.815792+0.155421j
2021-09-02T18:17:51-07:00,+5.351457+0.155421j
2021-09-02T18:21:52-07:00,+0.815792+0.155421j
2021-09-02T18:31:07-07:00,+5.351457+0.155421j
2021-09-02T18:35:08-07:00,+0.815792+0.155421j
2021-09-02T18:44:26-07:00,+5.351457+0.155421j
2021-09-02T18:48:26-07:00,+0.815792+0.155421j
2021-09-02T18:57:45-07:00,+5.351457+0.155421j
2021-09-02T19:00:00-07:00,+5.291390+0.144121j
2021-09-02T19:01:35-07:00,+0.816922+0.144121j
2021-09-02T19:13:38-07:00,+5.291390+0.144121j
2021-09-02T19:17:16-07:00,+0.816922+0.144121j
2021-09-02T19:29:31-07:00,+5.291390+0.144121j
2021-09-02T19:33:09-07:00,+0.816922+0.144121j
2021-09-02T19:45:32-07:00,+5.291390+0.144121j
2021-09-02T19:49:09-07:00,+0.816922+0.144121j
2021-09-02T20:00:00-07:00,+0.805222+0.135619j
2021-09-02T21:00:00-07:00,+0.820804+0.133926j
2021-09-02T22:00:00-07:00,+0.729199+0.114792j
2021-09-02T23:00:00-07:00,+0.480151+0.077853j
2021-09-03T00:00:00-07:00,+0.269684+0.049407j
2021-09-03T01:00:00-07:00,+0.180517+0.036665j
2021-09-03T02:00:00-07:00,+0.145934+0.031856j
2021-09-03T03:00:00-07:00,+0.135235+0.030450j
2021-09-03T04:00:00-07:00,+0.150122+0.031368j
2021-09-03T05:00:00-07:00,+0.238343+0.039850j
2021-09-03T05:35:33-07:00,+7.687601+0.039850j
2021-09-03T05:37:47-07:00,+0.238343+0.039850j
2021-09-03T06:00:00-07:00,+0.446622+0.062381j
2021-09-03T07:00:00-07:00,+8.133018+0.093828j
2021-09-03T07:02:59-07:00,+0.683760+0.093828j
2021-09-03T07:15:20-07:00,+8.133018+0.093828j
2021-09-03T07:17:39-07:00,+0.683760+0.093828j
2021-09-03T07:37:12-07:00,+8.133018+0.093828j
2021-09-03T07:39:27-07:00,+0.683760+0.093828j
2021-09-03T08:00:00-07:00,+0.785913+0.116441j
2021-09-03T09:00:00-07:00,+0.871562+0.132250j
2021-09-03T10:00:00-07:00,+0.892428+0.140313j
2021-09-03T11:00:00-07:00,+0.851123+0.141082j
2021-09-03T11:06:17-07:00,+5.353649+0.141082j
2021-09-03T11:09:53-07:00,+0.851123+0.141082j
2021-09-03T11:21:22-07:00,+5.353649+0.141082j
2021-09-03T11:25:08-07:00,+0.851123+0.141082j
2021-09-03T11:35:23-07:00,+5.353649+0.141082j
2021-09-03T11:39:15-07:00,+0.851123+0.141082j
2021-09-03T11:48:59-07:00,+5.353649+0.141082j
2021-09-03T11:52:54-07:00,+0.851123+0.141082j
2021-09-03T12:00:00-07:00,+0.790154+0.135425j
2021-09-03T12:01:52-07:00,+5.416566+0.135425j
2021-09-03T12:06:12-07:00,+0.790154+0.135425j
2021-09-03T12:14:14-07:00,+5.416566+0.135425j
2021-09-03T12:18:34-07:00,+0.790154+0.135425j
2021-09-03T12:26:37-07:00,+5.416566+0.135425j
2021-09-03T12:30:56-07:00,+0.790154+0.135425j
2021-09-03T12:38:59-07:00,+5.416566+0.135425j
2021-09-03T12:43:18-07:00,+0.790154+0.135425j
2021-09-03T12:51:22-07:00,+5.416566+0.135425j
2021-09-03T12:55:41-07:00,+0.790154+0.135425j
2021-09-03T13:00:00-07:00,+0.737678+0.126002j
2021-09-03T13:03:11-07:00,+5.474618+0.126002j
2021-09-03T13:07:56-07:00,+0.737678+0.126002j
2021-09-03T13:15:06-07:00,+5.474618+0.126002j
2021-09-03T13:19:49-07:00,+0.737678+0.126002j
2021-09-03T13:27:02-07:00,+5.474618+0.126002j
2021-09-03T13:31:44-07:00,+0.737678+0.126002j
2021-09-03T13:39:00-07:00,+5.474618+0.126002j
2021-09-03T13:43:41-07:00,+0.737678+0.126002j
2021-09-03T13:50:57-07:00,+5.474618+0.126002j
2021-09-03T13:55:38-07:00,+0.737678+0.126002j
2021-09-03T14:00:00-07:00,+0.661732+0.115249j
2021-09-03T14:02:33-07:00,+5.398672+0.115249j
2021-09-03T14:07:34-07:00,+0.661732+0.115249j
2021-09-03T14:13:58-07:00,+5.398672+0.115249j
2021-09-03T14:19:04-07:00,+0.661732+0.115249j
2021-09-03T14:25:22-07:00,+5.398672+0.115249j
2021-09-03T14:30:31-07:00,+0.661732+0.115249j
2021-09-03T14:36:45-07:00,+5.398672+0.115249j
2021-09-03T14:41:56-07:00,+0.661732+0.115249j
2021-09-03T14:48:08-07:00,+5.398672+0.115249j
2021-09-03T14:53:21-07:00,+0.661732+0.115249j
2021-09-03T14:59:32-07:00,+5.398672+0.115249j
2021-09-03T15:00:00-07:00,+5.424733+0.113689j
2021-09-03T15:04:59-07:00,+0.635452+0.113689j
2021-09-03T15:11:01-07:00,+5.424733+0.113689j
2021-09-03T15:16:26-07:00,+0.635452+0.113689j
2021-09-03T15:22:30-07:00,+5.424733+0.113689j
2021-09-03T15:27:54-07:00,+0.635452+0.113689j
2021-09-03T15:34:00-07:00,+5.424733+0.113689j
2021-09-03T15:39:23-07:00,+0.635452+0.113689j
2021-09-03T15:45:29-07:00,+5.424733+0.113689j
2021-09-03T15:50:51-07:00,+0.635452+0.113689j
2021-09-03T15:56:58-07:00,+5.424733+0.113689j
2021-09-03T16:00:00-07:00,+5.403030+0.126762j
2021-09-03T16:02:12-07:00,+0.666090+0.126762j
2021-09-03T16:08:33-07:00,+5.403030+0.126762j
2021-09-03T16:13:42-07:00,+0.666090+0.126762j
2021-09-03T16:20:01-07:00,+5.403030+0.126762j
2021-09-03T16:25:11-07:00,+0.666090+0.126762j
2021-09-03T16:31:28-07:00,+5.403030+0.126762j
2021-09-03T16:36:38-07:00,+0.666090+0.126762j
2021-09-03T16:42:54-07:00,+5.403030+0.126762j
2021-09-03T16:48:05-07:00,+0.666090+0.126762j
2021-09-03T16:54:21-07:00,+5.403030+0.126762j
2021-09-03T16:59:32-07:00,+0.666090+0.126762j
2021-09-03T17:00:00-07:00,+0.759561+0.153036j
2021-09-03T17:06:52-07:00,+5.385972+0.153036j
2021-09-03T17:11:22-07:00,+0.759561+0.153036j
2021-09-03T17:18:44-07:00,+5.385972+0.153036j
2021-09-03T17:23:14-07:00,+0.759561+0.153036j
2021-09-03T17:30:37-07:00,+5.385972+0.153036j
2021-09-03T17:35:07-07:00,+0.759561+0.153036j
2021-09-03T17:42:30-07:00,+5.385972+0.153036j
2021-09-03T17:47:00-07:00,+0.759561+0.153036j
2021-09-03T17:54:23-07:00,+5.385972+0.153036j
2021-09-03T17:58:53-07:00,+0.759561+0.153036j
2021-09-03T18:00:00-07:00,+0.815792+0.155421j
2021-09-03T18:07:04-07:00,+5.410707+0.155421j
2021-09-03T18:11:16-07:00,+0.815792+0.155421j
2021-09-03T18:19:39-07:00,+5.410707+0.155421j
2021-09-03T18:23:50-07:00,+0.815792+0.155421j
2021-09-03T18:32:18-07:00,+5.410707+0.155421j
2021-09-03T18:36:28-07:00,+0.815792+0.155421j
2021-09-03T18:44:59-07:00,+5.410707+0.155421j
2021-09-03T18:49:08-07:00,+0.815792+0.155421j
2021-09-03T18:57:40-07:00,+5.410707+0.155421j
2021-09-03T19:00:00-07:00,+5.257189+0.144121j
2021-09-03T19:01:32-07:00,+0.816922+0.144121j
2021-09-03T19:14:06-07:00,+5.257189+0.144121j
2021-09-03T19:17:42-07:00,+0.816922+0.144121j
2021-09-03T19:30:16-07:00,+5.257189+0.144121j
2021-09-03T19:33:52-07:00,+0.816922+0.144121j
2021-09-03T19:46:25-07:00,+5.257189+0.144121j
2021-09-03T19:50:01-07:00,+0.816922+0.144121j
2021-09-03T20:00:00-07:00,+0.805222+0.135619j
2021-09-03T21:00:00-07:00,+0.820804+0.133926j
2021-09-03T22:00:00-07:00,+0.729199+0.114792j
2021-09-03T23:00:00-07:00,+0.480151+0.077853j
2021-09-04T00:00:00-07:00,+0.292381+0.051862j
2021-09-04T01:00:00-07:00,+0.196542+0.038207j
2021-09-04T02:00:00-07:00,+0.153758+0.032110j
2021-09-04T03:00:00-07:00,+0.139523+0.029934j
2021-09-04T04:00:00-07:00,+0.138483+0.029586j
2021-09-04T05:00:00-07:00,+0.162730+0.031251j
2021-09-04T06:00:00-07:00,+0.236535+0.039581j
2021-09-04T07:00:00-07:00,+0.415128+0.063278j
2021-09-04T07:14:04-07:00,+8.093575+0.063278j
2021-09-04T07:16:09-07:00,+0.415128+0.063278j
2021-09-04T07:57:15-07:00,+8.093575+0.063278j
2021-09-04T07:59:20-07:00,+0.415128+0.063278j
2021-09-04T08:00:00-07:00,+0.689649+0.104710j
2021-09-04T09:00:00-07:00,+0.938163+0.140821j
2021-09-04T10:00:00-07:00,+1.024645+0.158385j
2021-09-04T10:58:56-07:00,+5.400703+0.158385j
2021-09-04T11:00:00-07:00,+5.483288+0.160536j
2021-09-04T11:02:33-07:00,+1.008821+0.160536j
2021-09-04T11:14:02-07:00,+5.483288+0.160536j
2021-09-04T11:17:49-07:00,+1.008821+0.160536j
2021-09-04T11:28:23-07:00,+5.483288+0.160536j
2021-09-04T11:32:14-07:00,+1.008821+0.160536j
2021-09-04T11:42:23-07:00,+5.483288+0.160536j
2021-09-04T11:46:16-07:00,+1.008821+0.160536j
2021-09-04T11:56:13-07:00,+5.483288+0.160536j
2021-09-04T12:00:00-07:00,+5.496907+0.156533j
2021-09-04T12:00:07-07:00,+0.934069+0.156533j
2021-09-04T12:08:52-07:00,+5.496907+0.156533j
2021-09-04T12:13:01-07:00,+0.934069+0.156533j
2021-09-04T12:21:50-07:00,+5.496907+0.156533j
2021-09-04T12:25:58-07:00,+0.934069+0.156533j
2021-09-04T12:34:49-07:00,+5.496907+0.156533j
2021-09-04T12:38:57-07:00,+0.934069+0.156533j
2021-09-04T12:47:50-07:00,+5.496907+0.156533j
2021-09-04T12:51:58-07:00,+0.934069+0.156533j
2021-09-04T13:00:00-07:00,+0.891313+0.151399j
2021-09-04T13:00:49-07:00,+5.486227+0.151399j
2021-09-04T13:05:01-07:00,+0.891313+0.151399j
2021-09-04T13:13:37-07:00,+5.486227+0.151399j
2021-09-04T13:17:49-07:00,+0.891313+0.151399j
2021-09-04T13:26:28-07:00,+5.486227+0.151399j
2021-09-04T13:30:39-07:00,+0.891313+0.151399j
2021-09-04T13:39:19-07:00,+5.486227+0.151399j
2021-09-04T13:43:30-07:00,+0.891313+0.151399j
2021-09-04T13:52:11-07:00,+5.486227+0.151399j
2021-09-04T13:56:22-07:00,+0.891313+0.151399j
2021-09-04T14:00:00-07:00,+0.790218+0.137819j
2021-09-04T14:04:34-07:00,+5.416629+0.137819j
2021-09-04T14:08:55-07:00,+0.790218+0.137819j
2021-09-04T14:16:52-07:00,+5.416629+0.137819j
2021-09-04T14:21:14-07:00,+0.790218+0.137819j
2021-09-04T14:29:09-07:00,+5.416629+0.137819j
2021-09-04T14:33:31-07:00,+0.790218+0.137819j
2021-09-04T14:41:24-07:00,+5.416629+0.137819j
2021-09-04T14:45:47-07:00,+0.790218+0.137819j
2021-09-04T14:53:40-07:00,+5.416629+0.137819j
2021-09-04T14:58:03-07:00,+0.790218+0.137819j
2021-09-04T15:00:00-07:00,+0.727444+0.128461j
2021-09-04T15:06:13-07:00,+5.322359+0.128461j
2021-09-04T15:10:29-07:00,+0.727444+0.128461j
2021-09-04T15:18:40-07:00,+5.322359+0.128461j
2021-09-04T15:22:57-07:00,+0.727444+0.128461j
2021-09-04T15:31:08-07:00,+5.322359+0.128461j
2021-09-04T15:35:25-07:00,+0.727444+0.128461j
2021-09-04T15:43:36-07:00,+5.322359+0.128461j
2021-09-04T15:47:53-07:00,+0.727444+0.128461j
2021-09-04T15:56:03-07:00,+5.322359+0.128461j
2021-09-04T16:00:00-07:00,+5.362032+0.131002j
2021-09-04T16:00:22-07:00,+0.709816+0.131002j
2021-09-04T16:07:45-07:00,+5.362032+0.131002j
2021-09-04T16:12:20-07:00,+0.709816+0.131002j
2021-09-04T16:19:43-07:00,+5.362032+0.131002j
2021-09-04T16:24:18-07:00,+0.709816+0.131002j
2021-09-04T16:31:40-07:00,+5.362032+0.131002j
2021-09-04T16:36:15-07:00,+0.709816+0.131002j
2021-09-04T16:43:37-07:00,+5.362032+0.131002j
2021-09-04T16:48:12-07:00,+0.709816+0.131002j
2021-09-04T16:55:34-07:00,+5.362032+0.131002j
2021-09-04T17:00:00-07:00,+5.388203+0.141331j
2021-09-04T17:00:09-07:00,+0.735988+0.141331j
2021-09-04T17:07:25-07:00,+5.388203+0.141331j
2021-09-04T17:12:03-07:00,+0.735988+0.141331j
2021-09-04T17:19:18-07:00,+5.388203+0.141331j
2021-09-04T17:23:56-07:00,+0.735988+0.141331j
2021-09-04T17:31:10-07:00,+5.388203+0.141331j
2021-09-04T17:35:48-07:00,+0.735988+0.141331j
2021-09-04T17:43:01-07:00,+5.388203+0.141331j
2021-09-04T17:47:39-07:00,+0.735988+0.141331j
2021-09-04T17:54:51-07:00,+5.388203+0.141331j
2021-09-04T17:59:29-07:00,+0.735988+0.141331j
2021-09-04T18:00:00-07:00,+0.759110+0.141121j
2021-09-04T18:07:20-07:00,+5.385521+0.141121j
2021-09-04T18:11:43-07:00,+0.759110+0.141121j
2021-09-04T18:19:40-07:00,+5.385521+0.141121j
2021-09-04T18:24:02-07:00,+0.759110+0.141121j
2021-09-04T18:32:02-07:00,+5.385521+0.141121j
2021-09-04T18:36:23-07:00,+0.759110+0.141121j
2021-09-04T18:44:25-07:00,+5.385521+0.141121j
2021-09-04T18:48:46-07:00,+0.759110+0.141121j
2021-09-04T18:56:50-07:00,+5.385521+0.141121j
2021-09-04T19:00:00-07:00,+5.235295+0.133896j
2021-09-04T19:00:59-07:00,+0.760827+0.133896j
2021-09-04T19:12:31-07:00,+5.235295+0.133896j
2021-09-04T19:16:16-07:00,+0.760827+0.133896j
2021-09-04T19:27:52-07:00,+5.235295+0.133896j
2021-09-04T19:31:36-07:00,+0.760827+0.133896j
2021-09-04T19:43:11-07:00,+5.235295+0.133896j
2021-09-04T19:46:55-07:00,+0.760827+0.133896j
2021-09-04T19:58:31-07:00,+5.235295+0.133896j
2021-09-04T20:00:00-07:00,+5.076290+0.129635j
2021-09-04T20:01:52-07:00,+0.766388+0.129635j
2021-09-04T21:00:00-07:00,+0.771086+0.126420j
2021-09-04T22:00:00-07:00,+0.655673+0.104767j
2021-09-04T23:00:00-07:00,+0.471711+0.075138j
2021-09-05T00:00:00-07:00,+4.534177+0.051862j
2021-09-05T00:03:22-07:00,+0.292381+0.051862j
2021-09-05T01:00:00-07:00,+0.196542+0.038207j
2021-09-05T02:00:00-07:00,+0.153758+0.032110j
2021-09-05T03:00:00-07:00,+0.139523+0.029934j
2021-09-05T04:00:00-07:00,+0.138483+0.029586j
2021-09-05T05:00:00-07:00,+0.162730+0.031251j
2021-09-05T06:00:00-07:00,+0.236535+0.039581j
2021-09-05T07:00:00-07:00,+0.415128+0.063278j
2021-09-05T08:00:00-07:00,+0.689649+0.104710j
2021-09-05T09:00:00-07:00,+0.938163+0.140821j
2021-09-05T10:00:00-07:00,+1.024645+0.158385j
2021-09-05T11:00:00-07:00,+1.008821+0.160536j
2021-09-05T11:01:05-07:00,+5.511347+0.160536j
2021-09-05T11:04:47-07:00,+1.008821+0.160536j
2021-09-05T11:15:36-07:00,+5.511347+0.160536j
2021-09-05T11:19:30-07:00,+1.008821+0.160536j
2021-09-05T11:29:07-07:00,+5.511347+0.160536j
2021-09-05T11:33:07-07:00,+1.008821+0.160536j
2021-09-05T11:42:12-07:00,+5.511347+0.160536j
2021-09-05T11:46:16-07:00,+1.008821+0.160536j
2021-09-05T11:55:05-07:00,+5.511347+0.160536j
