timestamp,measured_real_energy_delta
2021-01-05T14:44:00-07:00,+1026.28
2021-01-05T14:45:00-07:00,+1026.28
2021-01-05T14:46:00-07:00,+1026.28
2021-01-05T14:47:00-07:00,+1026.28
2021-01-05T14:48:00-07:00,+1026.28
2021-01-05T14:49:00-07:00,+1026.28
2021-01-05T14:50:00-07:00,+1026.28
2021-01-05T14:51:00-07:00,+1026.28
2021-01-05T14:52:00-07:00,+1026.28
2021-01-05T14:53:00-07:00,+1026.28
2021-01-05T14:54:00-07:00,+1026.28
2021-01-05T14:55:00-07:00,+1026.28
2021-01-05T14:56:00-07:00,+1026.28
2021-01-05T14:57:00-07:00,+1026.28
2021-01-05T14:58:00-07:00,+1026.28
2021-01-05T14:59:00-07:00,+1026.28
2021-01-05T15:00:00-07:00,+1026.28
2021-01-05T15:01:00-07:00,+1020.69
2021-01-05T15:02:00-07:00,+1020.69
2021-01-05T15:03:00-07:00,+1020.69
2021-01-05T15:04:00-07:00,+1020.69
2021-01-05T15:05:00-07:00,+1020.69
2021-01-05T15:06:00-07:00,+1020.69
2021-01-05T15:07:00-07:00,+1020.69
2021-01-05T15:08:00-07:00,+1020.69
2021-01-05T15:09:00-07:00,+1020.69
2021-01-05T15:10:00-07:00,+1020.69
2021-01-05T15:11:00-07:00,+1020.69
2021-01-05T15:12:00-07:00,+1020.69
2021-01-05T15:13:00-07:00,+1020.69
2021-01-05T15:14:00-07:00,+1020.69
2021-01-05T15:15:00-07:00,+1020.69
2021-01-05T15:16:00-07:00,+1020.69
2021-01-05T15:17:00-07:00,+1020.69
2021-01-05T15:18:00-07:00,+1020.69
2021-01-05T15:19:00-07:00,+1020.69
2021-01-05T15:20:00-07:00,+1020.69
2021-01-05T15:21:00-07:00,+1020.69
2021-01-05T15:22:00-07:00,+1020.69
2021-01-05T15:23:00-07:00,+1020.69
2021-01-05T15:24:00-07:00,+1020.69
2021-01-05T15:25:00-07:00,+1020.69
2021-01-05T15:26:00-07:00,+1020.69
2021-01-05T15:27:00-07:00,+1020.69
2021-01-05T15:28:00-07:00,+1020.69
2021-01-05T15:29:00-07:00,+1020.69
2021-01-05T15:30:00-07:00,+1020.69
2021-01-05T15:31:00-07:00,+1020.69
2021-01-05T15:32:00-07:00,+1020.69
2021-01-05T15:33:00-07:00,+1020.69
2021-01-05T15:34:00-07:00,+1020.69
2021-01-05T15:35:00-07:00,+1020.69
2021-01-05T15:36:00-07:00,+1020.69
2021-01-05T15:37:00-07:00,+1020.69
2021-01-05T15:38:00-07:00,+1020.69
2021-01-05T15:39:00-07:00,+1020.69
2021-01-05T15:40:00-07:00,+1020.69
2021-01-05T15:41:00-07:00,+1020.69
2021-01-05T15:42:00-07:00,+1020.69
2021-01-05T15:43:00-07:00,+1020.69
2021-01-05T15:44:00-07:00,+1020.69
2021-01-05T15:45:00-07:00,+1020.69
2021-01-05T15:46:00-07:00,+1020.69
2021-01-05T15:47:00-07:00,+1020.69
2021-01-05T15:48:00-07:00,+1020.69
2021-01-05T15:49:00-07:00,+1020.69
2021-01-05T15:50:00-07:00,+1020.69
2021-01-05T15:51:00-07:00,+1020.69
2021-01-05T15:52:00-07:00,+1020.69
2021-01-05T15:53:00-07:00,+1020.69
2021-01-05T15:54:00-07:00,+1020.69
2021-01-05T15:55:00-07:00,+1020.69
2021-01-05T15:56:00-07:00,+1020.69
2021-01-05T15:57:00-07:00,+1020.69
2021-01-05T15:58:00-07:00,+1020.69
2021-01-05T15:59:00-07:00,+1020.69
2021-01-05T16:00:00-07:00,+1020.69
2021-01-05T16:01:00-07:00,+1162.4
2021-01-05T16:02:00-07:00,+1162.4
2021-01-05T16:03:00-07:00,+1162.4
2021-01-05T16:04:00-07:00,+1162.4
2021-01-05T16:05:00-07:00,+1162.4
2021-01-05T16:06:00-07:00,+1162.4
2021-01-05T16:07:00-07:00,+1162.4
2021-01-05T16:08:00-07:00,+1162.4
2021-01-05T16:09:00-07:00,+1162.4
2021-01-05T16:10:00-07:00,+1162.4
2021-01-05T16:11:00-07:00,+1162.4
2021-01-05T16:12:00-07:00,+1162.4
2021-01-05T16:13:00-07:00,+1162.4
2021-01-05T16:14:00-07:00,+1162.4
2021-01-05T16:15:00-07:00,+1162.4
2021-01-05T16:16:00-07:00,+1162.4
2021-01-05T16:17:00-07:00,+1162.4
2021-01-05T16:18:00-07:00,+1162.4
2021-01-05T16:19:00-07:00,+1162.4
2021-01-05T16:20:00-07:00,+1282.62
2021-01-05T16:21:00-07:00,+1282.52
2021-01-05T16:22:00-07:00,+1282.42
2021-01-05T16:23:00-07:00,+1402.24
2021-01-05T16:24:00-07:00,+1521.87
2021-01-05T16:25:00-07:00,+1521.59
2021-01-05T16:26:00-07:00,+1640.95
2021-01-05T16:27:00-07:00,+1640.58
2021-01-05T16:28:00-07:00,+1401.31
2021-01-05T16:29:00-07:00,+1520.5
2021-01-05T16:30:00-07:00,+1747.41
2021-01-05T16:31:00-07:00,+1627.79
2021-01-05T16:32:00-07:00,+1627.47
2021-01-05T16:33:00-07:00,+1508.12
2021-01-05T16:34:00-07:00,+1615.47
2021-01-05T16:35:00-07:00,+1603.81
2021-01-05T16:36:00-07:00,+1807.07
2021-01-05T16:37:00-07:00,+1914.04
2021-01-05T16:38:00-07:00,+2020.88
2021-01-05T16:39:00-07:00,+1913.11
2021-01-05T16:40:00-07:00,+1709.62
2021-01-05T16:41:00-07:00,+2030.65
2021-01-05T16:42:00-07:00,+1708.98
2021-01-05T16:43:00-07:00,+2147.96
2021-01-05T16:44:00-07:00,+2265.64
2021-01-05T16:45:00-07:00,+2478.81
2021-01-05T16:46:00-07:00,+2393.85
2021-01-05T16:47:00-07:00,+2629.3
2021-01-05T16:48:00-07:00,+2381.33
2021-01-05T16:49:00-07:00,+2914.04
2021-01-05T16:50:00-07:00,+2677.46
2021-01-05T16:51:00-07:00,+2098.95
2021-01-05T16:52:00-07:00,+1980.76
2021-01-05T16:53:00-07:00,+1767.47
2021-01-05T16:54:00-07:00,+1946.34
2021-01-05T16:55:00-07:00,+2656.94
2021-01-05T16:56:00-07:00,+2751.44
2021-01-05T16:57:00-07:00,+3103.35
2021-01-05T16:58:00-07:00,+3493.94
2021-01-05T16:59:00-07:00,+3185.66
2021-01-05T17:00:00-07:00,+3609.62
2021-01-05T17:01:00-07:00,+3347.3
2021-01-05T17:02:00-07:00,+3263.97
2021-01-05T17:03:00-07:00,+3605.31
2021-01-05T17:04:00-07:00,+3628.17
2021-01-05T17:05:00-07:00,+3203.73
2021-01-05T17:06:00-07:00,+3310.3
2021-01-05T17:07:00-07:00,+2874.39
2021-01-05T17:08:00-07:00,+2533.38
2021-01-05T17:09:00-07:00,+2108.39
2021-01-05T17:10:00-07:00,+2181.14
2021-01-05T17:11:00-07:00,+2265.14
2021-01-05T17:12:00-07:00,+2951.74
2021-01-05T17:13:00-07:00,+3271.01
2021-01-05T17:14:00-07:00,+3732.18
2021-01-05T17:15:00-07:00,+4227.13
2021-01-05T17:16:00-07:00,+3906.51
2021-01-05T17:17:00-07:00,+4380.85
2021-01-05T17:18:00-07:00,+3989.2
2021-01-05T17:19:00-07:00,+3871.77
2021-01-05T17:20:00-07:00,+4000.89
2021-01-05T17:21:00-07:00,+4094.52
2021-01-05T17:22:00-07:00,+3278.61
2021-01-05T17:23:00-07:00,+3265.72
2021-01-05T17:24:00-07:00,+2935.2
2021-01-05T17:25:00-07:00,+2556.14
2021-01-05T17:26:00-07:00,+2533.7
2021-01-05T17:27:00-07:00,+2440.28
2021-01-05T17:28:00-07:00,+2537.3
2021-01-05T17:29:00-07:00,+3428.17
2021-01-05T17:30:00-07:00,+3687.88
2021-01-05T17:31:00-07:00,+4444.49
2021-01-05T17:32:00-07:00,+4584.68
2021-01-05T17:33:00-07:00,+4263.45
2021-01-05T17:34:00-07:00,+4134.44
2021-01-05T17:35:00-07:00,+4560.26
2021-01-05T17:36:00-07:00,+4345.45
2021-01-05T17:37:00-07:00,+4072.67
2021-01-05T17:38:00-07:00,+3964.32
2021-01-05T17:39:00-07:00,+3135.02
2021-01-05T17:40:00-07:00,+2841.58
2021-01-05T17:41:00-07:00,+2815.47
2021-01-05T17:42:00-07:00,+2462.35
2021-01-05T17:43:00-07:00,+2734.82
2021-01-05T17:44:00-07:00,+2855.88
2021-01-05T17:45:00-07:00,+3766.67
2021-01-05T17:46:00-07:00,+4217.98
2021-01-05T17:47:00-07:00,+4109.52
2021-01-05T17:48:00-07:00,+4749.17
2021-01-05T17:49:00-07:00,+4416.69
2021-01-05T17:50:00-07:00,+4296.95
2021-01-05T17:51:00-07:00,+4755.52
2021-01-05T17:52:00-07:00,+4210.48
2021-01-05T17:53:00-07:00,+3572.28
2021-01-05T17:54:00-07:00,+3793.94
2021-01-05T17:55:00-07:00,+3155.98
2021-01-05T17:56:00-07:00,+2907.78
2021-01-05T17:57:00-07:00,+3131.15
2021-01-05T17:58:00-07:00,+2894.23
2021-01-05T17:59:00-07:00,+3474.95
2021-01-05T18:00:00-07:00,+3783.55
2021-01-05T18:01:00-07:00,+4251.48
2021-01-05T18:02:00-07:00,+4499.18
2021-01-05T18:03:00-07:00,+4601.74
2021-01-05T18:04:00-07:00,+4232.11
2021-01-05T18:05:00-07:00,+4405.32
2021-01-05T18:06:00-07:00,+4366.68
2021-01-05T18:07:00-07:00,+4272.27
2021-01-05T18:08:00-07:00,+3751.55
2021-01-05T18:09:00-07:00,+3911.77
2021-01-05T18:10:00-07:00,+3452.85
2021-01-05T18:11:00-07:00,+3590.8
2021-01-05T18:12:00-07:00,+4117.2
2021-01-05T18:13:00-07:00,+3286.95
2021-01-05T18:14:00-07:00,+3770.27
2021-01-05T18:15:00-07:00,+4088.67
2021-01-05T18:16:00-07:00,+4277.5
2021-01-05T18:17:00-07:00,+4591.83
2021-01-05T18:18:00-07:00,+4833.98
2021-01-05T18:19:00-07:00,+4515.2
2021-01-05T18:20:00-07:00,+4301.83
2021-01-05T18:21:00-07:00,+4077.59
2021-01-05T18:22:00-07:00,+3923.57
2021-01-05T18:23:00-07:00,+4115.94
2021-01-05T18:24:00-07:00,+4068.7
2021-01-05T18:25:00-07:00,+4030.82
2021-01-05T18:26:00-07:00,+3961.58
2021-01-05T18:27:00-07:00,+3892.42
2021-01-05T18:28:00-07:00,+3498.2
2021-01-05T18:29:00-07:00,+4057.23
2021-01-05T18:30:00-07:00,+4290.94
2021-01-05T18:31:00-07:00,+4511.67
2021-01-05T18:32:00-07:00,+4801.91
2021-01-05T18:33:00-07:00,+4371.62
2021-01-05T18:34:00-07:00,+4762.61
2021-01-05T18:35:00-07:00,+4340.2
2021-01-05T18:36:00-07:00,+4256.72
2021-01-05T18:37:00-07:00,+3939.18
2021-01-05T18:38:00-07:00,+4340.75
2021-01-05T18:39:00-07:00,+4028.74
2021-01-05T18:40:00-07:00,+3797.43
2021-01-05T18:41:00-07:00,+3948.16
2021-01-05T18:42:00-07:00,+3821.19
2021-01-05T18:43:00-07:00,+4075.89
2021-01-05T18:44:00-07:00,+4737.34
2021-01-05T18:45:00-07:00,+4590.09
2021-01-05T18:46:00-07:00,+4970.17
2021-01-05T18:47:00-07:00,+4979.91
2021-01-05T18:48:00-07:00,+4687.21
2021-01-05T18:49:00-07:00,+4176.07
2021-01-05T18:50:00-07:00,+4299.11
2021-01-05T18:51:00-07:00,+4030.62
2021-01-05T18:52:00-07:00,+4164.59
2021-01-05T18:53:00-07:00,+4063.55
2021-01-05T18:54:00-07:00,+3648.02
2021-01-05T18:55:00-07:00,+4120.1
2021-01-05T18:56:00-07:00,+3684.76
2021-01-05T18:57:00-07:00,+4052.98
2021-01-05T18:58:00-07:00,+4954.97
2021-01-05T18:59:00-07:00,+5057.48
2021-01-05T19:00:00-07:00,+5000.13
2021-01-05T19:01:00-07:00,+5247.01
2021-01-05T19:02:00-07:00,+4736.99
2021-01-05T19:03:00-07:00,+4012.69
2021-01-05T19:04:00-07:00,+4078.04
2021-01-05T19:05:00-07:00,+3981.86
2021-01-05T19:06:00-07:00,+4039.81
2021-01-05T19:07:00-07:00,+4108.65
2021-01-05T19:08:00-07:00,+3787.3
2021-01-05T19:09:00-07:00,+3915.94
2021-01-05T19:10:00-07:00,+3619.96
2021-01-05T19:11:00-07:00,+4207.62
2021-01-05T19:12:00-07:00,+4933.06
2021-01-05T19:13:00-07:00,+5313.72
2021-01-05T19:14:00-07:00,+5395.03
2021-01-05T19:15:00-07:00,+4796.2
2021-01-05T19:16:00-07:00,+4609.19
2021-01-05T19:17:00-07:00,+4182.78
2021-01-05T19:18:00-07:00,+3731.11
2021-01-05T19:19:00-07:00,+3955.85
2021-01-05T19:20:00-07:00,+4332.74
2021-01-05T19:21:00-07:00,+4082.22
2021-01-05T19:22:00-07:00,+3659.54
2021-01-05T19:23:00-07:00,+4048.97
2021-01-05T19:24:00-07:00,+4168.15
2021-01-05T19:25:00-07:00,+4537.4
2021-01-05T19:26:00-07:00,+5272.54
2021-01-05T19:27:00-07:00,+5090.84
2021-01-05T19:28:00-07:00,+5148.31
2021-01-05T19:29:00-07:00,+4780.19
2021-01-05T19:30:00-07:00,+4146.04
2021-01-05T19:31:00-07:00,+4165.64
2021-01-05T19:32:00-07:00,+3875.68
2021-01-05T19:33:00-07:00,+3781.25
2021-01-05T19:34:00-07:00,+3927.53
2021-01-05T19:35:00-07:00,+3995.89
2021-01-05T19:36:00-07:00,+4065.98
2021-01-05T19:37:00-07:00,+4503.2
2021-01-05T19:38:00-07:00,+4813.68
2021-01-05T19:39:00-07:00,+5022.75
2021-01-05T19:40:00-07:00,+5566.11
2021-01-05T19:41:00-07:00,+4567.68
2021-01-05T19:42:00-07:00,+4511.04
2021-01-05T19:43:00-07:00,+4450.89
2021-01-05T19:44:00-07:00,+4240.84
2021-01-05T19:45:00-07:00,+3942.29
2021-01-05T19:46:00-07:00,+3974.33
2021-01-05T19:47:00-07:00,+3981.12
2021-01-05T19:48:00-07:00,+3751.37
2021-01-05T19:49:00-07:00,+4102.81
2021-01-05T19:50:00-07:00,+4455.85
2021-01-05T19:51:00-07:00,+4951.1
2021-01-05T19:52:00-07:00,+5343.32
2021-01-05T19:53:00-07:00,+5322.53
2021-01-05T19:54:00-07:00,+5198.98
2021-01-05T19:55:00-07:00,+4844.87
2021-01-05T19:56:00-07:00,+4008.16
2021-01-05T19:57:00-07:00,+3994.94
2021-01-05T19:58:00-07:00,+3844.87
2021-01-05T19:59:00-07:00,+4242.14
2021-01-05T20:00:00-07:00,+4180.3
2021-01-05T20:01:00-07:00,+3895.85
2021-01-05T20:02:00-07:00,+4053.2
2021-01-05T20:03:00-07:00,+4233.8
2021-01-05T20:04:00-07:00,+4428.58
2021-01-05T20:05:00-07:00,+5397.55
2021-01-05T20:06:00-07:00,+5773.15
2021-01-05T20:07:00-07:00,+5466.27
2021-01-05T20:08:00-07:00,+4885.08
2021-01-05T20:09:00-07:00,+4476.52
2021-01-05T20:10:00-07:00,+3837
2021-01-05T20:11:00-07:00,+3949.01
2021-01-05T20:12:00-07:00,+4093.22
2021-01-05T20:13:00-07:00,+4079.67
2021-01-05T20:14:00-07:00,+4157.44
2021-01-05T20:15:00-07:00,+3861.07
2021-01-05T20:16:00-07:00,+4620.51
2021-01-05T20:17:00-07:00,+4597.81
2021-01-05T20:18:00-07:00,+5093.62
2021-01-05T20:19:00-07:00,+5388.85
2021-01-05T20:20:00-07:00,+5421.28
2021-01-05T20:21:00-07:00,+5396.54
2021-01-05T20:22:00-07:00,+4570.28
2021-01-05T20:23:00-07:00,+4536.93
2021-01-05T20:24:00-07:00,+3847.19
2021-01-05T20:25:00-07:00,+3776.73
2021-01-05T20:26:00-07:00,+4112.71
2021-01-05T20:27:00-07:00,+4414.58
2021-01-05T20:28:00-07:00,+4819.51
2021-01-05T20:29:00-07:00,+4446.1
2021-01-05T20:30:00-07:00,+4277.62
2021-01-05T20:31:00-07:00,+4965
2021-01-05T20:32:00-07:00,+4817.8
2021-01-05T20:33:00-07:00,+5095.6
2021-01-05T20:34:00-07:00,+5488.68
2021-01-05T20:35:00-07:00,+4915.12
2021-01-05T20:36:00-07:00,+4452.1
2021-01-05T20:37:00-07:00,+4509.49
2021-01-05T20:38:00-07:00,+4405.39
2021-01-05T20:39:00-07:00,+3987.44
2021-01-05T20:40:00-07:00,+4791.38
2021-01-05T20:41:00-07:00,+4533.09
2021-01-05T20:42:00-07:00,+5017.29
2021-01-05T20:43:00-07:00,+4845.89
2021-01-05T20:44:00-07:00,+4545.38
2021-01-05T20:45:00-07:00,+4397.3
2021-01-05T20:46:00-07:00,+5358.42
2021-01-05T20:47:00-07:00,+4907.77
2021-01-05T20:48:00-07:00,+4985.95
2021-01-05T20:49:00-07:00,+4797.28
2021-01-05T20:50:00-07:00,+4591.09
2021-01-05T20:51:00-07:00,+4132.59
2021-01-05T20:52:00-07:00,+4687.45
2021-01-05T20:53:00-07:00,+4562.69
2021-01-05T20:54:00-07:00,+4519.14
2021-01-05T20:55:00-07:00,+5277.7
2021-01-05T20:56:00-07:00,+5121.14
2021-01-05T20:57:00-07:00,+4874.86
2021-01-05T20:58:00-07:00,+5230.95
2021-01-05T20:59:00-07:00,+5206.58
2021-01-05T21:00:00-07:00,+5205.11
2021-01-05T21:01:00-07:00,+4970.19
2021-01-05T21:02:00-07:00,+4932.6
2021-01-05T21:03:00-07:00,+4540.3
2021-01-05T21:04:00-07:00,+4373.23
2021-01-05T21:05:00-07:00,+4855.42
2021-01-05T21:06:00-07:00,+4465.77
2021-01-05T21:07:00-07:00,+4808.99
2021-01-05T21:08:00-07:00,+5151.83
2021-01-05T21:09:00-07:00,+5251.05
2021-01-05T21:10:00-07:00,+4940.95
2021-01-05T21:11:00-07:00,+5071.7
2021-01-05T21:12:00-07:00,+5246
2021-01-05T21:13:00-07:00,+5001.12
2021-01-05T21:14:00-07:00,+4918.79
2021-01-05T21:15:00-07:00,+4970.9
2021-01-05T21:16:00-07:00,+4890.5
2021-01-05T21:17:00-07:00,+5097.7
2021-01-05T21:18:00-07:00,+5184.58
2021-01-05T21:19:00-07:00,+4806.67
2021-01-05T21:20:00-07:00,+4759.69
2021-01-05T21:21:00-07:00,+5102.35
2021-01-05T21:22:00-07:00,+5356.06
2021-01-05T21:23:00-07:00,+5204.86
2021-01-05T21:24:00-07:00,+4959.97
2021-01-05T21:25:00-07:00,+4805.63
2021-01-05T21:26:00-07:00,+5229.07
2021-01-05T21:27:00-07:00,+5137.18
2021-01-05T21:28:00-07:00,+4937.96
2021-01-05T21:29:00-07:00,+5031.7
2021-01-05T21:30:00-07:00,+4976.54
2021-01-05T21:31:00-07:00,+5598.33
2021-01-05T21:32:00-07:00,+5444.41
2021-01-05T21:33:00-07:00,+5038.05
2021-01-05T21:34:00-07:00,+5038.45
2021-01-05T21:35:00-07:00,+5381.24
2021-01-05T21:36:00-07:00,+5402.3
2021-01-05T21:37:00-07:00,+5271.38
2021-01-05T21:38:00-07:00,+5048.97
2021-01-05T21:39:00-07:00,+4970.05
2021-01-05T21:40:00-07:00,+4977.49
2021-01-05T21:41:00-07:00,+5259.31
2021-01-05T21:42:00-07:00,+5299.49
2021-01-05T21:43:00-07:00,+5186.19
2021-01-05T21:44:00-07:00,+5505.86
2021-01-05T21:45:00-07:00,+5428.92
2021-01-05T21:46:00-07:00,+5569.12
2021-01-05T21:47:00-07:00,+5406.17
2021-01-05T21:48:00-07:00,+5386.31
2021-01-05T21:49:00-07:00,+5364.73
2021-01-05T21:50:00-07:00,+5245.07
2021-01-05T21:51:00-07:00,+5099.59
2021-01-05T21:52:00-07:00,+5011.03
2021-01-05T21:53:00-07:00,+5120.43
2021-01-05T21:54:00-07:00,+5257.2
2021-01-05T21:55:00-07:00,+5385.42
2021-01-05T21:56:00-07:00,+5494.79
2021-01-05T21:57:00-07:00,+5459.67
2021-01-05T21:58:00-07:00,+5330.17
2021-01-05T21:59:00-07:00,+5504.91
2021-01-05T22:00:00-07:00,+5483.74
2021-01-05T22:01:00-07:00,+5246.96
2021-01-05T22:02:00-07:00,+5249.85
2021-01-05T22:03:00-07:00,+5130.6
2021-01-05T22:04:00-07:00,+4617.46
2021-01-05T22:05:00-07:00,+5196.28
2021-01-05T22:06:00-07:00,+4782.69
2021-01-05T22:07:00-07:00,+5043.39
2021-01-05T22:08:00-07:00,+5044.35
2021-01-05T22:09:00-07:00,+5313.77
2021-01-05T22:10:00-07:00,+5347.47
2021-01-05T22:11:00-07:00,+5581.06
2021-01-05T22:12:00-07:00,+5223.77
2021-01-05T22:13:00-07:00,+5343.55
2021-01-05T22:14:00-07:00,+4963.6
2021-01-05T22:15:00-07:00,+5009.27
2021-01-05T22:16:00-07:00,+4629.05
2021-01-05T22:17:00-07:00,+4488.36
2021-01-05T22:18:00-07:00,+4452.73
2021-01-05T22:19:00-07:00,+4791.52
2021-01-05T22:20:00-07:00,+5613.64
2021-01-05T22:21:00-07:00,+5360.71
2021-01-05T22:22:00-07:00,+5271.67
2021-01-05T22:23:00-07:00,+5700.62
2021-01-05T22:24:00-07:00,+5494.2
2021-01-05T22:25:00-07:00,+5080.46
2021-01-05T22:26:00-07:00,+5191.68
2021-01-05T22:27:00-07:00,+4579
2021-01-05T22:28:00-07:00,+4195.92
2021-01-05T22:29:00-07:00,+4339.85
2021-01-05T22:30:00-07:00,+4482.03
2021-01-05T22:31:00-07:00,+4612.12
2021-01-05T22:32:00-07:00,+5324.91
2021-01-05T22:33:00-07:00,+4996.93
2021-01-05T22:34:00-07:00,+5457.42
2021-01-05T22:35:00-07:00,+5874.78
2021-01-05T22:36:00-07:00,+5667.78
2021-01-05T22:37:00-07:00,+5087.02
2021-01-05T22:38:00-07:00,+5000.97
2021-01-05T22:39:00-07:00,+4958.13
2021-01-05T22:40:00-07:00,+4299.17
2021-01-05T22:41:00-07:00,+4178.32
2021-01-05T22:42:00-07:00,+4431.3
2021-01-05T22:43:00-07:00,+4559.6
2021-01-05T22:44:00-07:00,+4980.6
2021-01-05T22:45:00-07:00,+5129.69
2021-01-05T22:46:00-07:00,+5526.48
2021-01-05T22:47:00-07:00,+5530.3
2021-01-05T22:48:00-07:00,+5641.42
2021-01-05T22:49:00-07:00,+5409.61
2021-01-05T22:50:00-07:00,+5499.93
2021-01-05T22:51:00-07:00,+4765.87
2021-01-05T22:52:00-07:00,+4433.44
2021-01-05T22:53:00-07:00,+3974.64
2021-01-05T22:54:00-07:00,+4355.73
2021-01-05T22:55:00-07:00,+4615.56
2021-01-05T22:56:00-07:00,+4539.45
2021-01-05T22:57:00-07:00,+4989.89
2021-01-05T22:58:00-07:00,+5080.07
2021-01-05T22:59:00-07:00,+5561.64
2021-01-05T23:00:00-07:00,+5599.87
2021-01-05T23:01:00-07:00,+4765.28
2021-01-05T23:02:00-07:00,+4577.4
2021-01-05T23:03:00-07:00,+4860.57
2021-01-05T23:04:00-07:00,+4835.46
2021-01-05T23:05:00-07:00,+4055.77
2021-01-05T23:06:00-07:00,+4254.16
2021-01-05T23:07:00-07:00,+4448.95
2021-01-05T23:08:00-07:00,+4740.51
2021-01-05T23:09:00-07:00,+5023.37
2021-01-05T23:10:00-07:00,+4849.7
2021-01-05T23:11:00-07:00,+4632.9
2021-01-05T23:12:00-07:00,+4974.5
2021-01-05T23:13:00-07:00,+5148.28
2021-01-05T23:14:00-07:00,+5180.33
2021-01-05T23:15:00-07:00,+4644.01
2021-01-05T23:16:00-07:00,+4797.08
2021-01-05T23:17:00-07:00,+4692.65
2021-01-05T23:18:00-07:00,+4320.75
2021-01-05T23:19:00-07:00,+5095.31
2021-01-05T23:20:00-07:00,+4711.38
2021-01-05T23:21:00-07:00,+4634.81
2021-01-05T23:22:00-07:00,+4580.73
2021-01-05T23:23:00-07:00,+4764.71
2021-01-05T23:24:00-07:00,+4595.17
2021-01-05T23:25:00-07:00,+4855
2021-01-05T23:26:00-07:00,+4561.24
2021-01-05T23:27:00-07:00,+4941.73
2021-01-05T23:28:00-07:00,+5049.73
2021-01-05T23:29:00-07:00,+5143.85
2021-01-05T23:30:00-07:00,+5046.75
2021-01-05T23:31:00-07:00,+4825.51
2021-01-05T23:32:00-07:00,+4737.06
2021-01-05T23:33:00-07:00,+4943.27
2021-01-05T23:34:00-07:00,+4879.02
2021-01-05T23:35:00-07:00,+4845.76
2021-01-05T23:36:00-07:00,+4738.52
2021-01-05T23:37:00-07:00,+4924.02
2021-01-05T23:38:00-07:00,+4586.05
2021-01-05T23:39:00-07:00,+4826.65
2021-01-05T23:40:00-07:00,+4924.29
2021-01-05T23:41:00-07:00,+4889.34
2021-01-05T23:42:00-07:00,+4856.18
2021-01-05T23:43:00-07:00,+5127.6
2021-01-05T23:44:00-07:00,+4142.82
2021-01-05T23:45:00-07:00,+4655.18
2021-01-05T23:46:00-07:00,+4862.96
2021-01-05T23:47:00-07:00,+5034.5
2021-01-05T23:48:00-07:00,+4937.8
2021-01-05T23:49:00-07:00,+4927.09
2021-01-05T23:50:00-07:00,+4581.13
2021-01-05T23:51:00-07:00,+5266.85
2021-01-05T23:52:00-07:00,+5092.81
2021-01-05T23:53:00-07:00,+5070.06
2021-01-05T23:54:00-07:00,+4722.48
2021-01-05T23:55:00-07:00,+4928.4
2021-01-05T23:56:00-07:00,+5111.94
2021-01-05T23:57:00-07:00,+4944.8
2021-01-05T23:58:00-07:00,+4269.1
2021-01-05T23:59:00-07:00,+4499.15
2021-01-06T00:00:00-07:00,+4997.11
2021-01-06T00:01:00-07:00,+4814.63
2021-01-06T00:02:00-07:00,+4544.44
2021-01-06T00:03:00-07:00,+4262.28
2021-01-06T00:04:00-07:00,+4567.6
2021-01-06T00:05:00-07:00,+5056.59
2021-01-06T00:06:00-07:00,+5219.23
2021-01-06T00:07:00-07:00,+4698.55
2021-01-06T00:08:00-07:00,+4859.47
2021-01-06T00:09:00-07:00,+4735.34
2021-01-06T00:10:00-07:00,+4940.93
2021-01-06T00:11:00-07:00,+4592.11
2021-01-06T00:12:00-07:00,+4188.42
2021-01-06T00:13:00-07:00,+3971.94
2021-01-06T00:14:00-07:00,+4592.92
2021-01-06T00:15:00-07:00,+4549.75
2021-01-06T00:16:00-07:00,+4736.57
2021-01-06T00:17:00-07:00,+4367.47
2021-01-06T00:18:00-07:00,+4672.65
2021-01-06T00:19:00-07:00,+5130.51
2021-01-06T00:20:00-07:00,+5138.8
2021-01-06T00:21:00-07:00,+4961.83
2021-01-06T00:22:00-07:00,+5188.02
2021-01-06T00:23:00-07:00,+4796.79
2021-01-06T00:24:00-07:00,+4784.62
2021-01-06T00:25:00-07:00,+4391.7
2021-01-06T00:26:00-07:00,+4458.54
2021-01-06T00:27:00-07:00,+4309.35
2021-01-06T00:28:00-07:00,+4494.53
2021-01-06T00:29:00-07:00,+4398.5
2021-01-06T00:30:00-07:00,+4616.29
2021-01-06T00:31:00-07:00,+4410.5
2021-01-06T00:32:00-07:00,+4964.44
2021-01-06T00:33:00-07:00,+4995.29
2021-01-06T00:34:00-07:00,+5026.15
2021-01-06T00:35:00-07:00,+5024.46
2021-01-06T00:36:00-07:00,+5154.88
2021-01-06T00:37:00-07:00,+4772.46
2021-01-06T00:38:00-07:00,+4654.27
2021-01-06T00:39:00-07:00,+4580.71
2021-01-06T00:40:00-07:00,+4754.08
2021-01-06T00:41:00-07:00,+4647.97
2021-01-06T00:42:00-07:00,+4356.58
2021-01-06T00:43:00-07:00,+3965.65
2021-01-06T00:44:00-07:00,+4204.27
2021-01-06T00:45:00-07:00,+4748.36
2021-01-06T00:46:00-07:00,+4475.78
2021-01-06T00:47:00-07:00,+4692.2
2021-01-06T00:48:00-07:00,+5104.29
2021-01-06T00:49:00-07:00,+5123.43
2021-01-06T00:50:00-07:00,+4938.42
2021-01-06T00:51:00-07:00,+4964.64
